,alpha,probability
2593,0.3414794433360044,0.0004000000000000001
2594,0.3432188234856713,0.00019999999999999985
2595,0.345707139934981,0.00019999999999999985
2596,0.3506588763137211,0.00019999999999999985
2597,0.34013221864168736,0.00019999999999999985
2598,0.33991718135764515,0.0010000000000000002
2599,0.33823382874185004,0.0004000000000000001
2600,0.3495250132199351,0.00019999999999999985
2601,0.3482859876022534,0.00019999999999999985
2602,0.3488817155644022,0.0004000000000000001
2603,0.3379521846612108,0.0008000000000000003
2604,0.3375764760505545,0.00019999999999999985
2605,0.3401591985853325,0.0004000000000000001
2606,0.34275574275205717,0.0010000000000000002
2607,0.350641776628229,0.00019999999999999985
2608,0.3427814614765786,0.00019999999999999985
2609,0.33827066643170944,0.00019999999999999985
2610,0.3419649242042192,0.0005999999999999997
2611,0.34944354892341256,0.00019999999999999985
2612,0.3383178803605849,0.0005999999999999997
2613,0.35114319352851686,0.00019999999999999985
2614,0.33737630099070204,0.0004000000000000001
2615,0.3419888335924186,0.00019999999999999985
2616,0.3387290612589008,0.00019999999999999985
2617,0.3464770904346054,0.00019999999999999985
2618,0.33748616928312347,0.0005999999999999997
2619,0.3453711860693007,0.0004000000000000001
2620,0.34564331583515395,0.0004000000000000001
2621,0.3471819590649483,0.00019999999999999985
2622,0.3371384469322075,0.0004000000000000001
2623,0.33811415061228106,0.0004000000000000001
2624,0.3454989607800292,0.00019999999999999985
2625,0.34194513236915447,0.00019999999999999985
2626,0.33968702365937087,0.00019999999999999985
2627,0.35091832436757575,0.0004000000000000001
2628,0.34289041525742403,0.00019999999999999985
2629,0.3457689322383877,0.0004000000000000001
2630,0.34802552507266604,0.00019999999999999985
2631,0.34816380283837206,0.0004000000000000001
2632,0.3427054959710867,0.0008000000000000003
2633,0.33766390274107555,0.0004000000000000001
2634,0.35181328728980915,0.0005999999999999997
2635,0.3466178467360207,0.0005999999999999997
2636,0.3420224174363094,0.0004000000000000001
2637,0.3508361561768726,0.0004000000000000001
2638,0.3422776195718512,0.00019999999999999985
2639,0.34213983194539455,0.00019999999999999985
2640,0.34457019939709277,0.00019999999999999985
2641,0.3504369637729552,0.0004000000000000001
2642,0.34767880071980994,0.00019999999999999985
2643,0.3401741978626276,0.00019999999999999985
2644,0.3517604964742774,0.0004000000000000001
2645,0.3459135022022366,0.00019999999999999985
2646,0.3423895290654009,0.00019999999999999985
2647,0.3398275336241722,0.00019999999999999985
2648,0.3384628925344556,0.0004000000000000001
2649,0.33936168636502567,0.00019999999999999985
2650,0.35008806454179403,0.00019999999999999985
2651,0.3444262129345268,0.0005999999999999997
2652,0.337516674208428,0.00019999999999999985
2653,0.3430697375234278,0.00019999999999999985
2654,0.3372641179718944,0.00019999999999999985
2655,0.3508024807040282,0.0004000000000000001
2656,0.34003364794138513,0.00019999999999999985
2657,0.35131175548391624,0.00019999999999999985
2658,0.34558586864733465,0.00019999999999999985
2659,0.34556975482872654,0.0004000000000000001
2660,0.34590249735595524,0.00019999999999999985
2661,0.3423282357678599,0.00019999999999999985
2662,0.35108593835575297,0.00019999999999999985
2663,0.33946281764312214,0.00019999999999999985
2664,0.3403099582723069,0.00019999999999999985
2665,0.341375905154054,0.0008000000000000003
2666,0.34835263540399697,0.0008000000000000003
2667,0.3479056694570002,0.00019999999999999985
2668,0.34075299275985516,0.00019999999999999985
2669,0.3394632405763179,0.00019999999999999985
2670,0.3488105115681138,0.0005999999999999997
2671,0.3495528976242134,0.00019999999999999985
2672,0.3417311160070627,0.0004000000000000001
2673,0.35150228359467034,0.0005999999999999997
2674,0.3425161146623744,0.00019999999999999985
2675,0.3418567553469163,0.0004000000000000001
2676,0.34617808697449515,0.0004000000000000001
2677,0.34051340172353767,0.0005999999999999997
2678,0.35053775266713166,0.0004000000000000001
2679,0.35132422695751453,0.00019999999999999985
2680,0.33870688814904515,0.00019999999999999985
2681,0.3509160454929598,0.00019999999999999985
2682,0.34623699026605614,0.00019999999999999985
2683,0.3421417984447688,0.0004000000000000001
2684,0.34227407772786483,0.00019999999999999985
2685,0.342728029553608,0.00019999999999999985
2686,0.3507924108724849,0.00019999999999999985
2687,0.3432563263977708,0.0004000000000000001
2688,0.3496638505028142,0.00019999999999999985
2689,0.34736937539323587,0.00019999999999999985
2690,0.34426411874472423,0.00019999999999999985
2691,0.3401135429306088,0.00019999999999999985
2692,0.3433313710952621,0.00019999999999999985
2693,0.33797567823095226,0.0010000000000000002
2694,0.3446558211256888,0.00019999999999999985
2695,0.34107846957180854,0.0004000000000000001
2696,0.3516784073644392,0.0005999999999999997
2697,0.34723636865242336,0.00019999999999999985
2698,0.3400996478840552,0.00019999999999999985
2699,0.33927764077866285,0.00019999999999999985
2700,0.3436091041223372,0.0005999999999999997
2701,0.34487127838580584,0.0004000000000000001
2702,0.34635185571557886,0.00019999999999999985
2703,0.340402970487996,0.0005999999999999997
2704,0.34046643538190907,0.00019999999999999985
2705,0.34551228112738663,0.0004000000000000001
2706,0.3416817486014194,0.0008000000000000003
2707,0.34901164595876666,0.00019999999999999985
2708,0.34299236686303114,0.0005999999999999997
2709,0.34173679732603757,0.0004000000000000001
2710,0.34232339425037794,0.00019999999999999985
2711,0.3416758225771896,0.0005999999999999997
2712,0.3459665094883445,0.00019999999999999985
2713,0.33850541304792003,0.0004000000000000001
2714,0.3494924721563669,0.00019999999999999985
2715,0.3514688229263256,0.00019999999999999985
2716,0.3492069941046443,0.0004000000000000001
2717,0.34904764441598407,0.00019999999999999985
2718,0.35090784408446773,0.00019999999999999985
2719,0.3386499628021443,0.0004000000000000001
2720,0.35122965385706506,0.00019999999999999985
2721,0.3438134572156718,0.00019999999999999985
2722,0.35103162260194576,0.0010000000000000002
2723,0.3398046721826481,0.00019999999999999985
2724,0.35188294023033007,0.0005999999999999997
2725,0.34118105885611627,0.00019999999999999985
2726,0.34904743535247185,0.00019999999999999985
2727,0.3418443287991572,0.00019999999999999985
2728,0.34631883253296714,0.0004000000000000001
2729,0.3450518378341564,0.0004000000000000001
2730,0.337037890163664,0.0004000000000000001
2731,0.34468597038109205,0.00019999999999999985
2732,0.34528519103840694,0.00019999999999999985
2733,0.34011260297059076,0.00019999999999999985
2734,0.35187697622424363,0.00019999999999999985
2735,0.34572244665859264,0.00019999999999999985
2736,0.3518968761604618,0.0005999999999999997
2737,0.3422525046235889,0.0004000000000000001
2738,0.34956611704877444,0.00019999999999999985
2739,0.3447902796526924,0.0010000000000000002
2740,0.34307627527878176,0.00019999999999999985
2741,0.34032375825553834,0.00019999999999999985
2742,0.3514137724659292,0.0004000000000000001
2743,0.3481596410687938,0.0004000000000000001
2744,0.34271701717042075,0.0005999999999999997
2745,0.3374339194426985,0.00019999999999999985
2746,0.35065025762832275,0.00019999999999999985
2747,0.34996479493806987,0.0004000000000000001
2748,0.3506889697282782,0.00019999999999999985
2749,0.3461446200211662,0.0004000000000000001
2750,0.35024352052395,0.0004000000000000001
2751,0.3520633116835845,0.00019999999999999985
2752,0.34267945692263435,0.00019999999999999985
2753,0.3462854160694096,0.0004000000000000001
2754,0.3429824852211534,0.0005999999999999997
2755,0.34304024641495257,0.0004000000000000001
2756,0.3421029332910556,0.0005999999999999997
2757,0.3377016355617817,0.00019999999999999985
2758,0.3348633295995542,0.00019999999999999985
2759,0.33639906893845906,0.00019999999999999985
2760,0.33857684754985024,0.0005999999999999997
2761,0.35031301059560627,0.0004000000000000001
2762,0.34896723070489244,0.0004000000000000001
2763,0.3427679908535771,0.00019999999999999985
2764,0.33880720621624394,0.00019999999999999985
2765,0.34497130555454336,0.00019999999999999985
2766,0.3408971257548634,0.00019999999999999985
2767,0.34855852891734185,0.0004000000000000001
2768,0.34529450073179574,0.0004000000000000001
2769,0.33865790211052704,0.0004000000000000001
2770,0.34021862873817543,0.0005999999999999997
2771,0.3465607015806473,0.00019999999999999985
2772,0.34183378655131513,0.0004000000000000001
2773,0.3397043103991158,0.00019999999999999985
2774,0.35127959745394643,0.00019999999999999985
2775,0.34530416619659665,0.00019999999999999985
2776,0.3374983553530233,0.00019999999999999985
2777,0.3482109599891383,0.00019999999999999985
2778,0.34194732470366646,0.0004000000000000001
2779,0.34734546053075666,0.00019999999999999985
2780,0.34314143414551584,0.0004000000000000001
2781,0.3450819690914053,0.00019999999999999985
2782,0.3468735039574796,0.00019999999999999985
2783,0.35003210809897106,0.0005999999999999997
2784,0.34721513931027675,0.00019999999999999985
2785,0.33954100520753655,0.0008000000000000003
2786,0.3460643923866522,0.0004000000000000001
2787,0.3506437325702746,0.0004000000000000001
2788,0.34210377572103623,0.0005999999999999997
2789,0.3454596608739168,0.00019999999999999985
2790,0.35152567465655504,0.00019999999999999985
2791,0.3500871600252393,0.0004000000000000001
2792,0.35026455569987985,0.0005999999999999997
2793,0.33893406440937507,0.0004000000000000001
2794,0.34121681080868443,0.0005999999999999997
2795,0.3404780529403781,0.00019999999999999985
2796,0.34408230051292327,0.0004000000000000001
2797,0.34797192669977883,0.0008000000000000003
2798,0.347127102946692,0.00019999999999999985
2799,0.35123308083691995,0.00019999999999999985
2800,0.34460279801661686,0.00019999999999999985
2801,0.35190019100996983,0.00019999999999999985
2802,0.3482877063083465,0.00019999999999999985
2803,0.33930850941034585,0.00019999999999999985
2804,0.3418235004344837,0.0005999999999999997
2805,0.3411348555060471,0.00019999999999999985
2806,0.3408256702752945,0.00019999999999999985
2807,0.3448843116866405,0.00019999999999999985
2808,0.3385154366294328,0.00019999999999999985
2809,0.351488365054589,0.00019999999999999985
2810,0.34916442941120307,0.0004000000000000001
2811,0.33771813486985597,0.00019999999999999985
2812,0.3509377225908375,0.0004000000000000001
2813,0.3468185686540079,0.00019999999999999985
2814,0.34329248200442064,0.0004000000000000001
2815,0.33734510048585187,0.0004000000000000001
2816,0.3396540107633925,0.0005999999999999997
2817,0.34060160239686255,0.00019999999999999985
2818,0.3390988147000786,0.00019999999999999985
2819,0.3520183221891317,0.0004000000000000001
2820,0.3476645542707723,0.0004000000000000001
2821,0.3493975017229538,0.00019999999999999985
2822,0.3385525264038479,0.00019999999999999985
2823,0.3391518535316191,0.00019999999999999985
2824,0.3448143734294614,0.0008000000000000003
2825,0.3465059222157564,0.00019999999999999985
2826,0.3419777117141328,0.00019999999999999985
2827,0.3397268639511677,0.00019999999999999985
2828,0.34380327477302236,0.0010000000000000002
2829,0.33885350292564387,0.0004000000000000001
2830,0.33707099326871726,0.0004000000000000001
2831,0.3489502484183141,0.0004000000000000001
2832,0.3513752985462085,0.00019999999999999985
2833,0.3405462303462058,0.0004000000000000001
2834,0.33985424134249037,0.0005999999999999997
2835,0.3430091998332129,0.0004000000000000001
2836,0.3450893925983579,0.0004000000000000001
2837,0.3486638102972857,0.0004000000000000001
2838,0.33777984750178747,0.0008000000000000003
2839,0.345936512457345,0.00019999999999999985
2840,0.3409144170460096,0.00019999999999999985
2841,0.35001774552029175,0.0004000000000000001
2842,0.33960986264053517,0.00019999999999999985
2843,0.3453897513637286,0.0004000000000000001
2844,0.34561562215363123,0.00019999999999999985
2845,0.34030532451266493,0.0005999999999999997
2846,0.34208854258964577,0.0008000000000000003
2847,0.3494835270696135,0.00019999999999999985
2848,0.34567705452402964,0.00019999999999999985
2849,0.347946456800697,0.0004000000000000001
2850,0.3489133848482844,0.0004000000000000001
2851,0.3506296384940334,0.0004000000000000001
2852,0.3461506305449582,0.0004000000000000001
2853,0.3477991111632738,0.00019999999999999985
2854,0.3441214787765997,0.0004000000000000001
2855,0.34625353589384145,0.00019999999999999985
2856,0.35111936316386116,0.0004000000000000001
2857,0.34084091843291453,0.00019999999999999985
2858,0.3502830888305482,0.00019999999999999985
