,alpha,probability
1319,0.03481234051458417,0.0005999999999999997
1320,0.03380514736941456,0.0020000000000000005
1321,0.029614457274375613,0.0004000000000000001
1322,0.033670272768269824,0.00019999999999999985
1323,0.03196627643362697,0.00019999999999999985
1324,0.030393562412753324,0.00019999999999999985
1325,0.03283536277214822,0.0004000000000000001
1326,0.035690863611652926,0.00019999999999999985
1327,0.030347015540668074,0.00019999999999999985
1328,0.02896289208703492,0.00019999999999999985
1329,0.03911822302415027,0.00019999999999999985
1330,0.037900085559867965,0.0004000000000000001
1331,0.03734169687902645,0.0004000000000000001
1332,0.035348610933165985,0.0008000000000000003
1333,0.03066769405239091,0.0004000000000000001
1334,0.030470965163360095,0.00019999999999999985
1335,0.02918837882442742,0.00019999999999999985
1336,0.034210706686584,0.0005999999999999997
1337,0.033573832480026954,0.0005999999999999997
1338,0.028510599893841807,0.0005999999999999997
1339,0.03498457316394895,0.00019999999999999985
1340,0.03583951262557119,0.0005999999999999997
1341,0.03364420067868544,0.0008000000000000003
1342,0.03074520794441654,0.00019999999999999985
1343,0.034780964786830335,0.0004000000000000001
1344,0.03301841261543187,0.0004000000000000001
1345,0.0344765636473352,0.00019999999999999985
1346,0.03072295856275742,0.00019999999999999985
1347,0.03150870508128164,0.00019999999999999985
1348,0.029998272532836143,0.0005999999999999997
1349,0.03478575721713789,0.00019999999999999985
1350,0.03482320932032001,0.00019999999999999985
1351,0.03293063513849192,0.00019999999999999985
1352,0.036042503897457556,0.00019999999999999985
1353,0.03203983085459234,0.0008000000000000003
1354,0.035774755564934445,0.00019999999999999985
1355,0.034492809229894006,0.0004000000000000001
1356,0.02963945206334377,0.0004000000000000001
1357,0.029581017143610295,0.0005999999999999997
1358,0.03250017818350731,0.0004000000000000001
1359,0.03165713301196802,0.0008000000000000003
1360,0.03288127799119564,0.00019999999999999985
1361,0.03323972211841421,0.0004000000000000001
1362,0.03328144493540065,0.0010000000000000002
1363,0.031782806218689466,0.00019999999999999985
1364,0.032442224442231306,0.00019999999999999985
1365,0.032574211501160966,0.0005999999999999997
1366,0.03010960202037081,0.0005999999999999997
1367,0.034714419004145174,0.00019999999999999985
1368,0.03275016183027779,0.00019999999999999985
1369,0.033087406313849495,0.0011999999999999995
1370,0.030227132607104,0.0004000000000000001
1371,0.02978397988872718,0.00019999999999999985
1372,0.03240632217464893,0.0004000000000000001
1373,0.03587806987552274,0.00019999999999999985
1374,0.03137855042824317,0.00019999999999999985
1375,0.031909105194432935,0.00019999999999999985
1376,0.03621975716776709,0.0004000000000000001
1377,0.03501319147713625,0.00019999999999999985
1378,0.034292048540694696,0.0005999999999999997
1379,0.02965052561997191,0.00019999999999999985
1380,0.03222619609353232,0.0005999999999999997
1381,0.03322638942426388,0.00019999999999999985
1382,0.035608040674694315,0.0004000000000000001
1383,0.02998044978159051,0.0004000000000000001
1384,0.029448227631228632,0.00019999999999999985
1385,0.03480247025007014,0.0004000000000000001
1386,0.034581986183195496,0.0004000000000000001
1387,0.02904616810153502,0.0008000000000000003
1388,0.0337431830338829,0.0008000000000000003
1389,0.02947487966549157,0.0005999999999999997
1390,0.028791307126357968,0.0005999999999999997
1391,0.03189468726209204,0.00019999999999999985
1392,0.03502437974669308,0.00019999999999999985
1393,0.0313170802993227,0.00019999999999999985
1394,0.03483937471715375,0.00019999999999999985
1395,0.03489316776530114,0.00019999999999999985
1396,0.030734515374576,0.00019999999999999985
1397,0.03259909516102963,0.0005999999999999997
1398,0.03141043819097058,0.00019999999999999985
1399,0.03575317386928492,0.00019999999999999985
1400,0.03293678598208494,0.00019999999999999985
1401,0.03626277172312328,0.00019999999999999985
1402,0.031738656746083053,0.0004000000000000001
1403,0.035482685385989914,0.0004000000000000001
1404,0.030083948595403868,0.00019999999999999985
1405,0.029802411523319413,0.00019999999999999985
1406,0.029295586192782223,0.0005999999999999997
1407,0.03626030077690027,0.00019999999999999985
1408,0.0361435018334263,0.00019999999999999985
1409,0.030098709918888706,0.0005999999999999997
1410,0.035691049891187154,0.00019999999999999985
1411,0.030979072044539237,0.00019999999999999985
1412,0.030607152619132844,0.0005999999999999997
1413,0.029148858886879188,0.00019999999999999985
1414,0.03062367774772967,0.0004000000000000001
1415,0.0357812919520093,0.00019999999999999985
1416,0.03599202842860691,0.0004000000000000001
1417,0.031708957475770565,0.0004000000000000001
1418,0.03259594954563264,0.0004000000000000001
1419,0.02937056517611607,0.0004000000000000001
1420,0.030379555174070132,0.0004000000000000001
1421,0.03388271337091833,0.00019999999999999985
1422,0.03003934979664639,0.0005999999999999997
1423,0.032910148550754394,0.00019999999999999985
1424,0.03148724506714241,0.00019999999999999985
1425,0.036216244222137685,0.00019999999999999985
1426,0.0350833603140484,0.0004000000000000001
1427,0.033088403895774963,0.00019999999999999985
1428,0.03541195526797278,0.00019999999999999985
1429,0.0317093412305451,0.0008000000000000003
1430,0.03216387106972868,0.0004000000000000001
1431,0.03124797316885091,0.00019999999999999985
1432,0.03480220355190113,0.00019999999999999985
1433,0.03168723116371035,0.00019999999999999985
1434,0.028792238698696702,0.0005999999999999997
1435,0.02982143515732392,0.00019999999999999985
1436,0.031172531803091968,0.0010000000000000002
1437,0.033173437364311775,0.00019999999999999985
1438,0.03441619788506063,0.0005999999999999997
1439,0.03609691872017335,0.0008000000000000003
1440,0.032107281305382776,0.00019999999999999985
1441,0.03287037295759015,0.0005999999999999997
1442,0.033874552050791255,0.0008000000000000003
1443,0.03535092302401998,0.0004000000000000001
1444,0.03249379490291304,0.0004000000000000001
1445,0.03145585469847602,0.0004000000000000001
1446,0.0316436552060375,0.0004000000000000001
1447,0.03174780616842628,0.00019999999999999985
1448,0.03342696188474068,0.00019999999999999985
1449,0.033312002931777725,0.0004000000000000001
1450,0.03372805120245505,0.0004000000000000001
1451,0.03372442300346481,0.0005999999999999997
1452,0.03449328104716972,0.00019999999999999985
1453,0.02863589321515405,0.00019999999999999985
1454,0.03581348954827184,0.00019999999999999985
1455,0.0320267800486442,0.00019999999999999985
1456,0.030299875070369544,0.00019999999999999985
1457,0.03621760025383244,0.00019999999999999985
1458,0.035239607217214995,0.00019999999999999985
1459,0.028498364935866462,0.00019999999999999985
1460,0.028526139701632928,0.0010000000000000002
1461,0.03552760883522213,0.00019999999999999985
1462,0.033414275825301244,0.00019999999999999985
1463,0.0360590687052898,0.00019999999999999985
1464,0.030880115130562328,0.00019999999999999985
1465,0.03433544749850104,0.00019999999999999985
1466,0.03021453241913066,0.0004000000000000001
1467,0.0283816660426266,0.0004000000000000001
1468,0.03220460483658587,0.0005999999999999997
1469,0.03404001900144966,0.0005999999999999997
1470,0.028975274298449632,0.0004000000000000001
1471,0.02961336507697917,0.0008000000000000003
1472,0.0352822953947311,0.00019999999999999985
1473,0.03530685812269627,0.00019999999999999985
1474,0.0310329567294662,0.00019999999999999985
1475,0.03534511764920103,0.0014000000000000002
1476,0.029890696095025794,0.0005999999999999997
1477,0.03131953190559218,0.0004000000000000001
1478,0.03501657352485975,0.0005999999999999997
1479,0.035795966719681424,0.00019999999999999985
1480,0.03212741427909427,0.0005999999999999997
1481,0.02883234049115637,0.0005999999999999997
1482,0.03475061634669435,0.00019999999999999985
1483,0.035348936939951246,0.0004000000000000001
1484,0.03616964227965627,0.00019999999999999985
1485,0.032545668908018376,0.0004000000000000001
1486,0.034622056292032806,0.00019999999999999985
1487,0.03538974914615977,0.0008000000000000003
1488,0.030961472003160573,0.0004000000000000001
1489,0.032849615185463074,0.0008000000000000003
1490,0.035181564871831814,0.0010000000000000002
1491,0.03056323576074424,0.0005999999999999997
1492,0.034635061681833695,0.00019999999999999985
1493,0.033605080775621195,0.0005999999999999997
1494,0.030491704277176096,0.00019999999999999985
1495,0.03232446296217158,0.00019999999999999985
1496,0.029047617146934848,0.0005999999999999997
1497,0.029209838649815315,0.00019999999999999985
1498,0.03373261987150615,0.0008000000000000003
1499,0.0326965513460411,0.0010000000000000002
1500,0.03645366782013686,0.0004000000000000001
1501,0.029015141628817298,0.0008000000000000003
1502,0.029408069872185322,0.0004000000000000001
1503,0.03338819005195471,0.00019999999999999985
1504,0.0333007959097596,0.00019999999999999985
1505,0.032384759646658295,0.0005999999999999997
1506,0.028858373014538707,0.00019999999999999985
1507,0.032504075736808136,0.00019999999999999985
1508,0.03483922458081803,0.00019999999999999985
1509,0.030043374635847254,0.0005999999999999997
1510,0.030761040298630055,0.00019999999999999985
1511,0.029124359418534675,0.00019999999999999985
1512,0.03376700175317549,0.0004000000000000001
1513,0.03322179597409357,0.0005999999999999997
1514,0.03358026678531603,0.00019999999999999985
1515,0.03213010709207936,0.00019999999999999985
1516,0.03478151326792838,0.00019999999999999985
1517,0.032268242615650804,0.0004000000000000001
1518,0.03426205432712495,0.00019999999999999985
1519,0.03437219541467681,0.00019999999999999985
1520,0.02914781280872301,0.00019999999999999985
1521,0.02835754658138527,0.00019999999999999985
1522,0.03553666644766489,0.00019999999999999985
1523,0.02885057958133494,0.0004000000000000001
1524,0.032197266875323725,0.00019999999999999985
1525,0.03608840962043132,0.0005999999999999997
1526,0.03450867803425719,0.0004000000000000001
1527,0.03028035015824633,0.00019999999999999985
1528,0.03467136652313268,0.0004000000000000001
1529,0.03262775310354374,0.00019999999999999985
1530,0.029958521294503593,0.0004000000000000001
1531,0.029857351125586733,0.00019999999999999985
1532,0.030368563958824504,0.00019999999999999985
1533,0.029534765682984895,0.00019999999999999985
1534,0.03056326136659835,0.0008000000000000003
1535,0.030267983792930612,0.0004000000000000001
1536,0.033531256262033626,0.00019999999999999985
1537,0.03455649564224292,0.00019999999999999985
1538,0.03328075745433922,0.00019999999999999985
1539,0.03588545231200474,0.00019999999999999985
1540,0.03190421710632527,0.00019999999999999985
1541,0.030116451156130538,0.00019999999999999985
1542,0.03018976820528632,0.0004000000000000001
1543,0.03555372065143289,0.00019999999999999985
1544,0.031528821890748564,0.0004000000000000001
1545,0.030149903739278824,0.0008000000000000003
1546,0.031104553509848875,0.00019999999999999985
1547,0.03254590340200455,0.00019999999999999985
1548,0.03117536390384472,0.00019999999999999985
1549,0.033136168476949605,0.0004000000000000001
1550,0.03386723642730767,0.00019999999999999985
1551,0.03104577389505155,0.0005999999999999997
1552,0.033658310687675455,0.0008000000000000003
1553,0.031052437203496593,0.00019999999999999985
1554,0.03580542926319314,0.00019999999999999985
1555,0.03165988040248622,0.00019999999999999985
1556,0.031406867887226624,0.00019999999999999985
1557,0.035761920098602074,0.00019999999999999985
1558,0.031865820633782925,0.0004000000000000001
1559,0.03150123413587885,0.00019999999999999985
1560,0.03091202946617065,0.00019999999999999985
1561,0.03514674822770092,0.00019999999999999985
1562,0.03553048217983226,0.0004000000000000001
1563,0.029968550171676347,0.0005999999999999997
1564,0.032031444391659954,0.0004000000000000001
1565,0.03187837759326007,0.00019999999999999985
1566,0.03003628398911965,0.00019999999999999985
1567,0.030289374131493775,0.00019999999999999985
1568,0.033584098152544345,0.00019999999999999985
1569,0.03556205562604774,0.0004000000000000001
1570,0.0297993288472418,0.0004000000000000001
1571,0.030318579963528772,0.00019999999999999985
1572,0.03155885956972739,0.00019999999999999985
1573,0.029057606914697984,0.00019999999999999985
1574,0.03630551974127538,0.0004000000000000001
1575,0.030938583923690227,0.0016000000000000007
1576,0.030854870618798106,0.0004000000000000001
1577,0.0298256497234534,0.0005999999999999997
1578,0.032816496980008186,0.0004000000000000001
1579,0.028771818663938152,0.00019999999999999985
1580,0.03372630311995891,0.00019999999999999985
1581,0.03124289340243601,0.0010000000000000002
1582,0.03465247408405194,0.00019999999999999985
1583,0.02956316703766537,0.0004000000000000001
1584,0.03532787079133713,0.0004000000000000001
1585,0.03539906049624171,0.00019999999999999985
1586,0.03215586891567623,0.0004000000000000001
1587,0.0333625338427677,0.0004000000000000001
1588,0.031981032300178,0.00019999999999999985
1589,0.02934212194106796,0.00019999999999999985
1590,0.03031208984542647,0.00019999999999999985
1591,0.03584897802687184,0.00019999999999999985
1592,0.029812602020585745,0.0004000000000000001
1593,0.034721926579048025,0.00019999999999999985
1594,0.029003839411651588,0.0005999999999999997
1595,0.0330893655619416,0.00019999999999999985
1596,0.03538616491867843,0.00019999999999999985
1597,0.02931348069472823,0.00019999999999999985
1598,0.03274727683443308,0.0004000000000000001
1599,0.0333069847515469,0.00019999999999999985
1600,0.03138546494815238,0.00019999999999999985
1601,0.03648458923945237,0.00019999999999999985
1602,0.034151539380387085,0.0008000000000000003
1603,0.03513234998997783,0.0004000000000000001
1604,0.032660056272278526,0.00019999999999999985
1605,0.03252600790086918,0.0004000000000000001
1606,0.03190295388941005,0.00019999999999999985
1607,0.028701084213110076,0.0008000000000000003
1608,0.03513313934447087,0.00019999999999999985
1609,0.033220519998654156,0.0004000000000000001
1610,0.029817447235509695,0.0008000000000000003
1611,0.03568982364982772,0.0004000000000000001
1612,0.03536510826460876,0.00019999999999999985
1613,0.0330034559408526,0.0010000000000000002
1614,0.029493820055901815,0.00019999999999999985
1615,0.0332436760042707,0.0005999999999999997
1616,0.03183372919385622,0.0004000000000000001
1617,0.03452820623843197,0.0004000000000000001
1618,0.03205967937843196,0.00019999999999999985
1619,0.032652925971860355,0.00019999999999999985
1620,0.030592680700333563,0.00019999999999999985
1621,0.03274679677408845,0.0010000000000000002
1622,0.029043151372051917,0.0010000000000000002
1623,0.031871282782811074,0.0004000000000000001
1624,0.030066179299966297,0.0004000000000000001
1625,0.03167891892721573,0.00019999999999999985
1626,0.03214977867349755,0.00019999999999999985
1627,0.03557395117704325,0.00019999999999999985
1628,0.03146678369788895,0.0005999999999999997
1629,0.031117371757102694,0.0004000000000000001
1630,0.03518684753683657,0.00019999999999999985
1631,0.032478880956109464,0.00019999999999999985
1632,0.031199484611934277,0.00019999999999999985
1633,0.036004250774466236,0.0005999999999999997
1634,0.0346639248984103,0.0010000000000000002
1635,0.03233905045987314,0.00019999999999999985
1636,0.029257634967159746,0.00019999999999999985
1637,0.031538618583616784,0.00019999999999999985
1638,0.03475433442644079,0.00019999999999999985
1639,0.03505780643752694,0.0004000000000000001
1640,0.03642280037598045,0.0005999999999999997
1641,0.0351512991444111,0.00019999999999999985
1642,0.030379421872985413,0.00019999999999999985
1643,0.03573277602444706,0.00019999999999999985
1644,0.031234247949470335,0.00019999999999999985
1645,0.029774141142828205,0.00019999999999999985
1646,0.02844292570298855,0.0010000000000000002
1647,0.032054678098802025,0.0004000000000000001
1648,0.032552750146760324,0.0010000000000000002
1649,0.03313282358236129,0.00019999999999999985
1650,0.030876796469983793,0.0004000000000000001
1651,0.03347912665033811,0.0004000000000000001
1652,0.03415331080548645,0.0004000000000000001
1653,0.030046276811959614,0.00019999999999999985
1654,0.029307971399784843,0.0005999999999999997
1655,0.03421546583509471,0.00019999999999999985
1656,0.03417354027548767,0.0008000000000000003
1657,0.039095090104746516,0.00019999999999999985
1658,0.030172555901502054,0.00019999999999999985
1659,0.03048518941085601,0.00019999999999999985
1660,0.03466921020892516,0.00019999999999999985
1661,0.029561218094204273,0.00019999999999999985
1662,0.03644685705346729,0.0005999999999999997
1663,0.030387558317510426,0.0005999999999999997
1664,0.03307509348307855,0.0005999999999999997
1665,0.029821189422255243,0.00019999999999999985
1666,0.03278761205747885,0.00019999999999999985
1667,0.03255168107982584,0.00019999999999999985
1668,0.0288206866482947,0.0008000000000000003
1669,0.02918787461988214,0.00019999999999999985
1670,0.031439306685808945,0.00019999999999999985
1671,0.03185999035003122,0.00019999999999999985
1672,0.03335026439753328,0.0011999999999999995
1673,0.03269606062396486,0.0004000000000000001
1674,0.03255503246840077,0.0004000000000000001
1675,0.029760933964343733,0.00019999999999999985
1676,0.03216769757768698,0.00019999999999999985
1677,0.0358594332640324,0.0005999999999999997
1678,0.031266773662009965,0.00019999999999999985
1679,0.03319332190090374,0.00019999999999999985
1680,0.03290933768374786,0.0004000000000000001
1681,0.029554469413468638,0.00019999999999999985
1682,0.035518454996700005,0.00019999999999999985
1683,0.0317008876155372,0.00019999999999999985
1684,0.034084918933908005,0.00019999999999999985
1685,0.029371332348241963,0.00019999999999999985
1686,0.03365981306612369,0.00019999999999999985
1687,0.03378021713169993,0.0004000000000000001
1688,0.03364922599052891,0.00019999999999999985
1689,0.03298461672506377,0.0005999999999999997
1690,0.030785514387136306,0.0004000000000000001
1691,0.0312691084874471,0.00019999999999999985
1692,0.030186568934134145,0.0016000000000000007
1693,0.035160719947228726,0.00019999999999999985
1694,0.03614782875710687,0.00019999999999999985
1695,0.03166845304975488,0.0004000000000000001
1696,0.03624191343125682,0.0004000000000000001
1697,0.030072010827706767,0.0011999999999999995
1698,0.03419279548896074,0.00019999999999999985
1699,0.033572440472141016,0.00019999999999999985
1700,0.028418048606446943,0.0004000000000000001
1701,0.03152028984740489,0.0008000000000000003
1702,0.028991554598653924,0.0014000000000000002
1703,0.028389093976381223,0.0004000000000000001
1704,0.030874587904732704,0.0004000000000000001
1705,0.029437617615719575,0.00019999999999999985
1706,0.031037191514526528,0.00019999999999999985
1707,0.029770817206655798,0.00019999999999999985
1708,0.030273409224758956,0.0008000000000000003
1709,0.030123659600941013,0.0004000000000000001
1710,0.03158668228810464,0.0004000000000000001
1711,0.03134597158568877,0.00019999999999999985
1712,0.0354263546866971,0.0005999999999999997
1713,0.03548143210281473,0.0005999999999999997
1714,0.03094916818088439,0.0004000000000000001
1715,0.030904962270327022,0.0004000000000000001
1716,0.02973990329408129,0.00019999999999999985
1717,0.030938604297439457,0.00019999999999999985
1718,0.032093336191100004,0.00019999999999999985
1719,0.03203952574780543,0.00019999999999999985
1720,0.030892303295960093,0.00019999999999999985
1721,0.036067335414588904,0.0004000000000000001
1722,0.035766125801188785,0.0005999999999999997
1723,0.03543583836146421,0.00019999999999999985
1724,0.029410447808197123,0.0010000000000000002
1725,0.03167288063345702,0.0004000000000000001
1726,0.030285921893061018,0.00019999999999999985
1727,0.031647092968167326,0.00019999999999999985
1728,0.036049008119816525,0.0005999999999999997
1729,0.035176982574063174,0.0010000000000000002
1730,0.03468346394100303,0.0004000000000000001
1731,0.03390837249876852,0.0004000000000000001
1732,0.032747769537498826,0.0004000000000000001
1733,0.028803721355155174,0.00019999999999999985
1734,0.03296935409252809,0.0004000000000000001
1735,0.03586118887192396,0.0004000000000000001
1736,0.03150430420974836,0.00019999999999999985
1737,0.028966866204115625,0.0004000000000000001
1738,0.03153984466898526,0.00019999999999999985
1739,0.03081945923578306,0.00019999999999999985
1740,0.034150999154680076,0.00019999999999999985
1741,0.03179668352075894,0.0005999999999999997
1742,0.03157856389650824,0.00019999999999999985
1743,0.03567178392245017,0.0004000000000000001
1744,0.03163771631080146,0.0004000000000000001
1745,0.0363077737108953,0.00019999999999999985
1746,0.035170831847857,0.00019999999999999985
1747,0.03102276821004138,0.0005999999999999997
1748,0.03418643196103806,0.00019999999999999985
1749,0.03590151196605379,0.0005999999999999997
1750,0.03409760637616797,0.0004000000000000001
1751,0.03092019254748726,0.0004000000000000001
1752,0.03449077275071641,0.00019999999999999985
1753,0.03577291559167888,0.0004000000000000001
1754,0.03056971853404436,0.00019999999999999985
1755,0.030044639179264344,0.00019999999999999985
1756,0.03463385624557813,0.0004000000000000001
1757,0.03183808987497577,0.0005999999999999997
1758,0.03339573876751981,0.00019999999999999985
1759,0.03473375691682084,0.00019999999999999985
1760,0.03235765751213828,0.0004000000000000001
1761,0.0336458826129262,0.0005999999999999997
1762,0.032329945806202,0.0004000000000000001
1763,0.0304824491489608,0.00019999999999999985
1764,0.034015945524107236,0.00019999999999999985
1765,0.03551176903454525,0.00019999999999999985
1766,0.028985450416448257,0.0004000000000000001
1767,0.02893214240888727,0.00019999999999999985
1768,0.03354202591770428,0.0005999999999999997
1769,0.0318674252268087,0.0004000000000000001
1770,0.03181916726489849,0.0010000000000000002
1771,0.0295852606277134,0.00019999999999999985
1772,0.0294143854319327,0.0004000000000000001
1773,0.035863803336164596,0.00019999999999999985
1774,0.031059493106315388,0.00019999999999999985
1775,0.030770800298829934,0.0004000000000000001
1776,0.03388316022250463,0.0004000000000000001
1777,0.03158927325681252,0.0011999999999999995
1778,0.03201916186114607,0.00019999999999999985
1779,0.029911093057401417,0.00019999999999999985
1780,0.033247088312947294,0.0004000000000000001
1781,0.035128647324168746,0.0005999999999999997
1782,0.029264772857553814,0.00019999999999999985
1783,0.03227396038997333,0.00019999999999999985
1784,0.034200874186424736,0.00019999999999999985
1785,0.033511829478158964,0.00019999999999999985
1786,0.03190516979447527,0.0004000000000000001
1787,0.03271772912696973,0.0004000000000000001
1788,0.031078069450773193,0.0008000000000000003
1789,0.03697063413689415,0.00019999999999999985
1790,0.03443053633983106,0.00019999999999999985
1791,0.030189331037346452,0.0004000000000000001
1792,0.03088881641104436,0.0005999999999999997
1793,0.030625277592619186,0.00019999999999999985
1794,0.029062139988994883,0.00019999999999999985
1795,0.032137598675304316,0.00019999999999999985
1796,0.0339151986196332,0.00019999999999999985
1797,0.03198515390930604,0.0005999999999999997
1798,0.03273659028516206,0.00019999999999999985
1799,0.03296637256111686,0.0005999999999999997
1800,0.03162474745806181,0.00019999999999999985
1801,0.03424514327663943,0.0005999999999999997
1802,0.030199732664777868,0.00019999999999999985
1803,0.03125880683373217,0.00019999999999999985
1804,0.03156935524625429,0.0008000000000000003
1805,0.03619266747253736,0.00019999999999999985
1806,0.03175390806875606,0.00019999999999999985
1807,0.028676350352018796,0.00019999999999999985
1808,0.02984677257905017,0.00019999999999999985
1809,0.034890263949000126,0.00019999999999999985
1810,0.03374522487911873,0.0008000000000000003
1811,0.031877874717378574,0.00019999999999999985
1812,0.034584383109459146,0.00019999999999999985
1813,0.032300458513485064,0.00019999999999999985
1814,0.029030056855073347,0.0004000000000000001
1815,0.038706669232128905,0.0005999999999999997
1816,0.03269366470080015,0.0010000000000000002
1817,0.03366328165968062,0.00019999999999999985
1818,0.029829497437142072,0.00019999999999999985
1819,0.034808036345986455,0.0004000000000000001
1820,0.03546402366333505,0.0005999999999999997
1821,0.036291342780566435,0.0004000000000000001
1822,0.02890492998802518,0.00019999999999999985
1823,0.035904409008756334,0.00019999999999999985
1824,0.033592799252121164,0.00019999999999999985
1825,0.03227726793122739,0.00019999999999999985
1826,0.033160917046019096,0.00019999999999999985
1827,0.03341923916337633,0.00019999999999999985
1828,0.033591106710714365,0.00019999999999999985
1829,0.03344919783791088,0.00019999999999999985
1830,0.0329692728320378,0.0010000000000000002
1831,0.03430305689892469,0.00019999999999999985
1832,0.03396523836781582,0.0004000000000000001
1833,0.033802042574789984,0.00019999999999999985
1834,0.034150702126234736,0.00019999999999999985
1835,0.03258633938810422,0.00019999999999999985
1836,0.03621405890769328,0.0004000000000000001
1837,0.03222284745662158,0.00019999999999999985
1838,0.03465932597882833,0.00019999999999999985
1839,0.029544839045625108,0.0008000000000000003
1840,0.03222284254407864,0.00019999999999999985
1841,0.029687334642449444,0.00019999999999999985
1842,0.03205304284551263,0.0005999999999999997
1843,0.035323874588028416,0.00019999999999999985
1844,0.03243908438200307,0.0008000000000000003
1845,0.029997586921186505,0.00019999999999999985
1846,0.03366110354668894,0.0004000000000000001
1847,0.03186290395197392,0.0005999999999999997
1848,0.03123758874020912,0.00019999999999999985
1849,0.02887433484671605,0.0008000000000000003
1850,0.03152836233271262,0.0005999999999999997
1851,0.03146756643919106,0.0010000000000000002
1852,0.034010297578632505,0.00019999999999999985
1853,0.03124505578065848,0.0004000000000000001
1854,0.03241424686814977,0.0004000000000000001
1855,0.03587764341432724,0.0005999999999999997
1856,0.031888413474592814,0.0004000000000000001
1857,0.029895358372004157,0.0005999999999999997
1858,0.032142789561409355,0.0004000000000000001
1859,0.03629890496600282,0.00019999999999999985
1860,0.0303649460117135,0.00019999999999999985
1861,0.03344145697424557,0.0011999999999999995
1862,0.028955632795630442,0.00019999999999999985
1863,0.034319087863496786,0.0014000000000000002
1864,0.034578072755723194,0.00019999999999999985
1865,0.03453714336996617,0.00019999999999999985
1866,0.03401703428627186,0.00019999999999999985
1867,0.03505223842213009,0.0005999999999999997
1868,0.03073501427645622,0.0004000000000000001
1869,0.03445448708301243,0.0004000000000000001
1870,0.03455602886121998,0.00019999999999999985
1871,0.030542685308305298,0.0005999999999999997
1872,0.033791415376793074,0.0004000000000000001
1873,0.03588715759837201,0.0008000000000000003
1874,0.030876587757075642,0.0005999999999999997
1875,0.03560944493753531,0.00019999999999999985
1876,0.03420729032208583,0.0004000000000000001
1877,0.03480645930355444,0.00019999999999999985
1878,0.03310411224993165,0.0005999999999999997
1879,0.034292704526433244,0.00019999999999999985
1880,0.03447570045461408,0.0011999999999999995
1881,0.03202227383906089,0.0004000000000000001
1882,0.03103730353990107,0.00019999999999999985
1883,0.033827219844947784,0.00019999999999999985
1884,0.03381949736322675,0.0004000000000000001
1885,0.033287186033739875,0.00019999999999999985
1886,0.030310472143588327,0.00019999999999999985
1887,0.035602230200537925,0.00019999999999999985
1888,0.035176871755757885,0.00019999999999999985
1889,0.034150428081148244,0.0004000000000000001
1890,0.030802749062149446,0.0004000000000000001
1891,0.03185879747503709,0.0005999999999999997
1892,0.028338897277858963,0.0008000000000000003
1893,0.029549588546708604,0.00019999999999999985
1894,0.0348060110277005,0.0004000000000000001
1895,0.028766483158222993,0.00019999999999999985
1896,0.029952331641503706,0.0004000000000000001
1897,0.03588361700271515,0.00019999999999999985
1898,0.03655008373105221,0.00019999999999999985
1899,0.03307391332519169,0.0004000000000000001
1900,0.030348792030172326,0.00019999999999999985
1901,0.02911176747403021,0.00019999999999999985
1902,0.03389043490528048,0.00019999999999999985
1903,0.03077799942636902,0.00019999999999999985
1904,0.029362303410027834,0.0005999999999999997
1905,0.03494339970311439,0.0004000000000000001
1906,0.033248470488484776,0.0004000000000000001
1907,0.03177029660638808,0.0004000000000000001
1908,0.03490727826264918,0.00019999999999999985
1909,0.031229209804324892,0.00019999999999999985
1910,0.03544729095743175,0.0008000000000000003
1911,0.032234669011307754,0.00019999999999999985
1912,0.03284358232064713,0.0004000000000000001
1913,0.033445268187543335,0.0005999999999999997
1914,0.028639043928858382,0.0004000000000000001
1915,0.03164443461680973,0.0008000000000000003
1916,0.03362901515439215,0.0004000000000000001
1917,0.02925623524562581,0.00019999999999999985
1918,0.030814451542878034,0.0005999999999999997
1919,0.03552105107393085,0.00019999999999999985
1920,0.03183919620329921,0.00019999999999999985
1921,0.029895535418370985,0.0005999999999999997
1922,0.034983001353168786,0.0005999999999999997
1923,0.03365832348022399,0.00019999999999999985
1924,0.03295459386408768,0.00019999999999999985
1925,0.03275106456531746,0.00019999999999999985
1926,0.03572216319170549,0.00019999999999999985
1927,0.03493564519552855,0.0005999999999999997
1928,0.033937056676191193,0.00019999999999999985
1929,0.02949866122677362,0.0004000000000000001
1930,0.03501165645278805,0.00019999999999999985
1931,0.03436027670242526,0.00019999999999999985
1932,0.028505955362211666,0.00019999999999999985
1933,0.03638801554339576,0.00019999999999999985
1934,0.0345814193694139,0.00019999999999999985
1935,0.033585392466131916,0.00019999999999999985
1936,0.03149384493663335,0.00019999999999999985
1937,0.03502032723508286,0.00019999999999999985
1938,0.03449445905858557,0.0004000000000000001
1939,0.03152069212484857,0.00019999999999999985
1940,0.029502189474703622,0.00019999999999999985
1941,0.03186712158272013,0.0004000000000000001
1942,0.030259885856585095,0.00019999999999999985
1943,0.031077737098904528,0.0004000000000000001
1944,0.02871661580054512,0.00019999999999999985
1945,0.03211336094940624,0.0005999999999999997
1946,0.029351894029899222,0.0005999999999999997
1947,0.028549768531293637,0.00019999999999999985
1948,0.032433834420436264,0.0008000000000000003
1949,0.029570471548587676,0.0008000000000000003
1950,0.02980915117360055,0.00019999999999999985
1951,0.030886130675212738,0.0004000000000000001
1952,0.03384267090570117,0.00019999999999999985
1953,0.03156320530117927,0.00019999999999999985
1954,0.032821106827250604,0.0004000000000000001
